GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A068NK54	OP10G_0595	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	661478	TreeGrafter		20240201
UniProtKB	A0A068NUT1	frr	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	661478	TreeGrafter		20240201
UniProtKB	A0A068NWK6	rplB	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF5	661478	TreeGrafter		20240201
UniProtKB	A0A068QME3	rplF	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	351671	TreeGrafter		20240201
UniProtKB	A0A068QN61	rplB	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF5	351671	TreeGrafter		20240201
UniProtKB	A0A068QTB8	XDD1_2197	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	351671	TreeGrafter		20240201
UniProtKB	A0A068QTB8	XDD1_2197	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	351671	TreeGrafter		20240201
UniProtKB	A0A068QVJ0	frr	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	351671	TreeGrafter		20240201
UniProtKB	A0A068R2U3	XPG1_1684	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1354304	TreeGrafter		20240201
UniProtKB	A0A068R2U3	XPG1_1684	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1354304	TreeGrafter		20240201
UniProtKB	A0A068R5W9	frr	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	1354304	TreeGrafter		20240201
UniProtKB	A0A068R7I9	rplB	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF5	1354304	TreeGrafter		20240201
UniProtKB	A0A068R8C0	rplF	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	1354304	TreeGrafter		20240201
UniProtKB	A0A068R8T0	rplF	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	1347341	TreeGrafter		20240201
UniProtKB	A0A068R9J8	rplB	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF5	1347341	TreeGrafter		20240201
UniProtKB	A0A068RCX6	yciH	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1347341	TreeGrafter		20240201
UniProtKB	A0A068RCX6	yciH	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	1347341	TreeGrafter		20240201
UniProtKB	A0A068RDH5	frr	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	1347341	TreeGrafter		20240201
UniProtKB	A0A068RDW6	LCOR_00105.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10902:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068REI8	LCOR_00188.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF1	1263082	TreeGrafter		20240201
UniProtKB	A0A068RG20	LCOR_00445.1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	1263082	UniProt		20240129
UniProtKB	A0A068RG20	LCOR_00445.1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106280	1263082	UniProt		20240129
UniProtKB	A0A068RH59	LCOR_00781.1	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1263082	TreeGrafter		20240201
UniProtKB	A0A068RH59	LCOR_00781.1	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1263082	TreeGrafter		20240201
UniProtKB	A0A068RHW4	TIF32	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1263082	UniProt		20240129
UniProtKB	A0A068RHW4	TIF32	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14005:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RHW4	TIF32	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	1263082	UniProt		20240129
UniProtKB	A0A068RHW4	TIF32	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14005:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RI68	LCOR_01402.1	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	1263082	InterPro		20240129
UniProtKB	A0A068RI80	LCOR_01415.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF16	1263082	TreeGrafter		20240201
UniProtKB	A0A068RIN3	LCOR_01292.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	1263082	TreeGrafter		20240201
UniProtKB	A0A068RIW3	NIP1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	1263082	UniProt		20240129
UniProtKB	A0A068RIW3	NIP1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106250	1263082	UniProt		20240129
UniProtKB	A0A068RJA7	TIF34	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	1263082	UniProt		20240129
UniProtKB	A0A068RJA7	TIF34	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107081	1263082	UniProt		20240129
UniProtKB	A0A068RJA7	TIF34	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19877:SF1	1263082	TreeGrafter		20240201
UniProtKB	A0A068RJR1	LCOR_01943.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45696:SF10	1263082	TreeGrafter		20240201
UniProtKB	A0A068RK08	LCOR_02206.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12681:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RKA3	LCOR_01154.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10715:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RKU9	LCOR_01989.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10792:SF1	1263082	TreeGrafter		20240201
UniProtKB	A0A068RL98	LCOR_02466.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45696:SF10	1263082	TreeGrafter		20240201
UniProtKB	A0A068RN46	LCOR_02794.1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106465	1263082	UniProt		20240129
UniProtKB	A0A068RN46	LCOR_02794.1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106465	1263082	UniProt		20240129
UniProtKB	A0A068RNR3	LCOR_03191.1	involved_in	GO:0001731	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039757	1263082	InterPro		20240129
UniProtKB	A0A068RNR3	LCOR_03191.1	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12217:SF4	1263082	TreeGrafter		20240201
UniProtKB	A0A068RP01	LCOR_03449.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10715:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RPH1	LCOR_03191.1	involved_in	GO:0001731	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039757	1263082	InterPro		20240129
UniProtKB	A0A068RPH1	LCOR_03191.1	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12217:SF4	1263082	TreeGrafter		20240201
UniProtKB	A0A068RPV6	LCOR_03228.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF5	1263082	TreeGrafter		20240201
UniProtKB	A0A068RQE6	LCOR_03872.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10715:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RQG1	LCOR_03481.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10902:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RQJ8	LCOR_03449.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10715:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RQV0	LCOR_03872.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10715:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RRN3	LCOR_03850.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	1263082	TreeGrafter		20240201
UniProtKB	A0A068RRW5	LCOR_03852.1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	1263082	UniProt		20240129
UniProtKB	A0A068RRW5	LCOR_03852.1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	1263082	UniProt		20240129
UniProtKB	A0A068RRW5	LCOR_03852.1	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15350:SF2	1263082	TreeGrafter		20240201
UniProtKB	A0A068RSE0	LCOR_03439.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	1263082	TreeGrafter		20240201
UniProtKB	A0A068RT34	LCOR_04308.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10114:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RTH1	HCR1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	1263082	UniProt		20240129
UniProtKB	A0A068RTH1	HCR1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	1263082	UniProt		20240129
UniProtKB	A0A068RTN4	LCOR_04749.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10064:SF31	1263082	TreeGrafter		20240201
UniProtKB	A0A068RV28	LCOR_04880.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10902:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RW05	LCOR_05599.1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	1263082	UniProt		20240129
UniProtKB	A0A068RW05	LCOR_05599.1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	1263082	UniProt		20240129
UniProtKB	A0A068RW29	RPS0	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	1263082	TreeGrafter		20240201
UniProtKB	A0A068RW39	LCOR_04558.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12884:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RWW1	LCOR_05732.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10792:SF1	1263082	TreeGrafter		20240201
UniProtKB	A0A068RXI2	LCOR_05581.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12884:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068RYF4	LCOR_05859.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12292:SF2	1263082	TreeGrafter		20240201
UniProtKB	A0A068RZG5	LCOR_06302.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	1263082	TreeGrafter		20240201
UniProtKB	A0A068S0A1	LCOR_06914.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10114:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068S0P2	LCOR_07032.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068S1G3	LCOR_07179.1	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	1263082	TreeGrafter		20240201
UniProtKB	A0A068S1M3	LCOR_06989.1	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	1263082	InterPro		20240129
UniProtKB	A0A068S373	PRT1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106119	1263082	UniProt		20240129
UniProtKB	A0A068S373	PRT1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106119	1263082	UniProt		20240129
UniProtKB	A0A068S4V9	LCOR_07994.1	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	1263082	UniProt		20240129
UniProtKB	A0A068S4V9	LCOR_07994.1	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	1263082	UniProt		20240129
UniProtKB	A0A068S4V9	LCOR_07994.1	involved_in	GO:0002191	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106267	1263082	UniProt		20240129
UniProtKB	A0A068S4W9	LCOR_08367.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	1263082	TreeGrafter		20240201
UniProtKB	A0A068S576	LCOR_08376.1	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	1263082	TreeGrafter		20240201
UniProtKB	A0A068S6J5	LCOR_08802.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	1263082	TreeGrafter		20240201
UniProtKB	A0A068S770	LCOR_08068.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10792:SF1	1263082	TreeGrafter		20240201
UniProtKB	A0A068S7F7	LCOR_08802.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	1263082	TreeGrafter		20240201
UniProtKB	A0A068S7V7	LCOR_09242.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF2	1263082	TreeGrafter		20240201
UniProtKB	A0A068S7W5	LCOR_08796.1	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45989:SF1	1263082	TreeGrafter		20240201
UniProtKB	A0A068S801	LCOR_09352.1	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1263082	TreeGrafter		20240201
UniProtKB	A0A068S801	LCOR_09352.1	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF3	1263082	TreeGrafter		20240201
UniProtKB	A0A068S9U3	LCOR_09896.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF16	1263082	TreeGrafter		20240201
UniProtKB	A0A068SB56	LCOR_10027.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11593:SF10	1263082	TreeGrafter		20240201
UniProtKB	A0A068SCV4	RPS0	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	1263082	TreeGrafter		20240201
UniProtKB	A0A068SD08	LCOR_09951.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	1263082	TreeGrafter		20240201
UniProtKB	A0A068SD33	TIF35	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	1263082	UniProt		20240129
UniProtKB	A0A068SD33	TIF35	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106306	1263082	UniProt		20240129
UniProtKB	A0A068SDQ4	LCOR_10897.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF0	1263082	TreeGrafter		20240201
UniProtKB	A0A068SDY6	LCOR_10298.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10064:SF31	1263082	TreeGrafter		20240201
UniProtKB	A0A068SEM5	LCOR_11224.1	involved_in	GO:0002181	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000166012	1263082	UniProt		20240129
UniProtKB	A0A068SEM5	LCOR_11224.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10920:SF12	1263082	TreeGrafter		20240201
UniProtKB	A0A068SG71	LCOR_11600.1	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11847:SF4	1263082	TreeGrafter		20240201
UniProtKB	A0A068SGT2	LCOR_11787.1	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42854:SF3	1263082	TreeGrafter		20240201
UniProtKB	A0A068SMN6	rplB	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF5	1028800	TreeGrafter		20240201
UniProtKB	A0A068SND9	frr	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	1028800	TreeGrafter		20240201
UniProtKB	A0A068SR09	rplF	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	1028800	TreeGrafter		20240201
UniProtKB	A0A068T563	rplB	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF5	1028801	TreeGrafter		20240201
UniProtKB	A0A068T760	frr	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	1028801	TreeGrafter		20240201
UniProtKB	A0A068T8G0	rplF	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF14	1028801	TreeGrafter		20240201
UniProtKB	A0A068TNQ7	GSCOC_T00021793001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR43127:SF2	49390	TreeGrafter		20240201
UniProtKB	A0A068TNX0	GSCOC_T00021895001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12292:SF2	49390	TreeGrafter		20240201
UniProtKB	A0A068TQE7	GSCOC_T00022238001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11489:SF9	49390	TreeGrafter		20240201
UniProtKB	A0A068TR54	GSCOC_T00025707001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12884:SF0	49390	TreeGrafter		20240201
UniProtKB	A0A068TRI8	GSCOC_T00025791001	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42854:SF3	49390	TreeGrafter		20240201
UniProtKB	A0A068TRT2	GSCOC_T00025961001	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR42854:SF10	49390	TreeGrafter		20240201
UniProtKB	A0A068TUJ4	GSCOC_T00029276001	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	49390	UniProt		20240129
UniProtKB	A0A068TUJ4	GSCOC_T00029276001	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107094	49390	UniProt		20240129
UniProtKB	A0A068TX38	GSCOC_T00029650001	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	49390	TreeGrafter		20240201
UniProtKB	A0A068U1Z5	GSCOC_T00039693001	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	49390	UniProt		20240129
UniProtKB	A0A068U1Z5	GSCOC_T00039693001	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107134	49390	UniProt		20240129
UniProtKB	A0A068U1Z5	GSCOC_T00039693001	involved_in	GO:0002183	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15350:SF2	49390	TreeGrafter		20240201
UniProtKB	A0A068U230	GSCOC_T00040039001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11143:SF17	49390	TreeGrafter		20240201
UniProtKB	A0A068U3K8	GSCOC_T00040204001	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF7	49390	TreeGrafter		20240201
UniProtKB	A0A068U3K8	GSCOC_T00040204001	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR23001:SF7	49390	TreeGrafter		20240201
UniProtKB	A0A068U3S7	GSCOC_T00041654001	involved_in	GO:0001731	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	49390	TreeGrafter		20240201
UniProtKB	A0A068U3S7	GSCOC_T00041654001	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12789:SF0	49390	TreeGrafter		20240201
UniProtKB	A0A068U3W4	GSCOC_T00041716001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF54	49390	TreeGrafter		20240201
UniProtKB	A0A068U5K6	GSCOC_T00015233001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF5	49390	TreeGrafter		20240201
UniProtKB	A0A068U5S5	GSCOC_T00041412001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45696:SF48	49390	TreeGrafter		20240201
UniProtKB	A0A068U5Y9	GSCOC_T00041504001	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	49390	UniProt		20240129
UniProtKB	A0A068U5Y9	GSCOC_T00041504001	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000107107	49390	UniProt		20240129
UniProtKB	A0A068U645	GSCOC_T00016060001	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR20982:SF3	49390	TreeGrafter		20240201
UniProtKB	A0A068U9L3	GSCOC_T00019886001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45696:SF48	49390	TreeGrafter		20240201
UniProtKB	A0A068U9U8	GSCOC_T00019858001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	49390	TreeGrafter		20240201
UniProtKB	A0A068UAC6	GSCOC_T00018534001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	49390	TreeGrafter		20240201
UniProtKB	A0A068UAN7	GSCOC_T00020205001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10792:SF1	49390	TreeGrafter		20240201
UniProtKB	A0A068UB37	GSCOC_T00020458001	involved_in	GO:0002184	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10113:SF10	49390	TreeGrafter		20240201
UniProtKB	A0A068UC55	GSCOC_T00020141001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10114:SF0	49390	TreeGrafter		20240201
UniProtKB	A0A068UCK3	GSCOC_T00023022001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45699:SF3	49390	TreeGrafter		20240201
UniProtKB	A0A068UDD1	GSCOC_T00023379001	involved_in	GO:0002181	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000166012	49390	UniProt		20240129
UniProtKB	A0A068UDD1	GSCOC_T00023379001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10920:SF12	49390	TreeGrafter		20240201
UniProtKB	A0A068UDU4	GSCOC_T00023624001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12681:SF0	49390	TreeGrafter		20240201
UniProtKB	A0A068UDW7	GSCOC_T00021115001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13691:SF71	49390	TreeGrafter		20240201
UniProtKB	A0A068UEI1	GSCOC_T00024034001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	49390	TreeGrafter		20240201
UniProtKB	A0A068UEM0	GSCOC_T00023557001	involved_in	GO:0001732	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	49390	UniProt		20240129
UniProtKB	A0A068UEM0	GSCOC_T00023557001	involved_in	GO:0001732	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14005:SF0	49390	TreeGrafter		20240201
UniProtKB	A0A068UEM0	GSCOC_T00023557001	involved_in	GO:0002183	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106208	49390	UniProt		20240129
UniProtKB	A0A068UEM0	GSCOC_T00023557001	involved_in	GO:0002188	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14005:SF0	49390	TreeGrafter		20240201
UniProtKB	A0A068UFH5	GSCOC_T00024014001	involved_in	GO:0002182	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044076	49390	InterPro		20240129
UniProtKB	A0A068UHZ4	GSCOC_T00026817001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11593:SF10	49390	TreeGrafter		20240201
UniProtKB	A0A068UIA7	GSCOC_T00026701001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	49390	TreeGrafter		20240201
UniProtKB	A0A068UIY7	GSCOC_T00026979001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR11655:SF16	49390	TreeGrafter		20240201
UniProtKB	A0A068UJG3	GSCOC_T00025090001	involved_in	GO:0002181	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10956:SF0	49390	TreeGrafter		20240201
