GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	H0YJ09	HAUS4	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026214|InterPro:IPR029327	9606	InterPro		20240129
UniProtKB	H0YJ09	HAUS4	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16219:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YJ70	CCNB1IP1	involved_in	GO:0007131	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042448	9606	InterPro		20240129
UniProtKB	H0YJ70	CCNB1IP1	involved_in	GO:0007131	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14305:SF0	9606	TreeGrafter		20240201
UniProtKB	H0YJB1	TSSK4	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H0YJQ0	C14orf39	involved_in	GO:0007129	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR35449:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YJQ0	C14orf39	involved_in	GO:0010705	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR35449:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YKA5	IQGAP1	involved_in	GO:1903479	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14149:SF15	9606	TreeGrafter		20240201
UniProtKB	H0YKA7	NUSAP1	involved_in	GO:0000281	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026756	9606	InterPro		20240129
UniProtKB	H0YKA7	NUSAP1	involved_in	GO:0000281	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YKA7	NUSAP1	involved_in	GO:0007076	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YKA7	NUSAP1	involved_in	GO:0040001	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026756	9606	InterPro		20240129
UniProtKB	H0YKA7	NUSAP1	involved_in	GO:0040001	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YKF8	KNSTRN	involved_in	GO:0000070	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31940:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YKF8	KNSTRN	involved_in	GO:0007051	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033373	9606	InterPro		20240129
UniProtKB	H0YKF8	KNSTRN	involved_in	GO:0007051	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31940:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YKF8	KNSTRN	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033373	9606	InterPro		20240129
UniProtKB	H0YKL4	OIP5	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H0YKL4	OIP5	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16431:SF3	9606	TreeGrafter		20240201
UniProtKB	H0YKP3	TPM1	involved_in	GO:0000281	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19269:SF45	9606	TreeGrafter		20240201
UniProtKB	H0YL14	TMEM250	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H0YL14	TMEM250	involved_in	GO:0061640	P	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013726|MGI:MGI:1335094|PANTHER:PTN000430171|PomBase:SPAC4F10.11|PomBase:SPAC821.06|PomBase:SPAC9G1.11c|PomBase:SPBC16A3.01|SGD:S000000595|SGD:S000001149|SGD:S000002384|SGD:S000003837|SGD:S000004306	9606	GO_Central		20210530
UniProtKB	H0YL53	PRC1	involved_in	GO:0051256	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19321:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YL80	TPM1	involved_in	GO:0000281	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19269:SF45	9606	TreeGrafter		20240201
UniProtKB	H0YLA0	PRC1	involved_in	GO:0051256	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19321:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YLA7	KNSTRN	involved_in	GO:0000070	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31940:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YLA7	KNSTRN	involved_in	GO:0007051	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033373	9606	InterPro		20240129
UniProtKB	H0YLA7	KNSTRN	involved_in	GO:0007051	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31940:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YLA7	KNSTRN	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033373	9606	InterPro		20240129
UniProtKB	H0YLE8	IQGAP1	involved_in	GO:1903479	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR14149:SF15	9606	TreeGrafter		20240201
UniProtKB	H0YLH8	KNSTRN	involved_in	GO:0000070	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31940:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YLH8	KNSTRN	involved_in	GO:0007051	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033373	9606	InterPro		20240129
UniProtKB	H0YLH8	KNSTRN	involved_in	GO:0007051	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31940:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YLH8	KNSTRN	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033373	9606	InterPro		20240129
UniProtKB	H0YM11	KNSTRN	involved_in	GO:0000070	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31940:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YM11	KNSTRN	involved_in	GO:0007051	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033373	9606	InterPro		20240129
UniProtKB	H0YM11	KNSTRN	involved_in	GO:0007051	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR31940:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YM11	KNSTRN	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033373	9606	InterPro		20240129
UniProtKB	H0YM42	PRC1	involved_in	GO:0051256	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19321:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YMD2	NUSAP1	involved_in	GO:0000281	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026756	9606	InterPro		20240129
UniProtKB	H0YMD2	NUSAP1	involved_in	GO:0000281	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YMD2	NUSAP1	involved_in	GO:0007076	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YMD2	NUSAP1	involved_in	GO:0040001	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026756	9606	InterPro		20240129
UniProtKB	H0YMD2	NUSAP1	involved_in	GO:0040001	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15874:SF1	9606	TreeGrafter		20240201
UniProtKB	H0YME6	KIF23	involved_in	GO:0051256	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR24115:SF600	9606	TreeGrafter		20240201
UniProtKB	H0YMG1	CEP152	involved_in	GO:0007099	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10337:SF6	9606	TreeGrafter		20240201
UniProtKB	H0YMP3	CCNB2	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H0YMP3	CCNB2	involved_in	GO:0044772	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046965	9606	InterPro		20240129
UniProtKB	H0YMP3	CCNB2	involved_in	GO:0044772	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10177:SF184	9606	TreeGrafter		20240201
UniProtKB	H0YMV7	REC8	involved_in	GO:0007062	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039781	9606	InterPro		20240129
UniProtKB	H0YMV7	REC8	involved_in	GO:0007062	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12585:SF27	9606	TreeGrafter		20240201
UniProtKB	H0YN41	KNL1	involved_in	GO:0008608	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037388	9606	InterPro		20240129
UniProtKB	H0YN41	KNL1	involved_in	GO:0008608	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16520:SF3	9606	TreeGrafter		20240201
UniProtKB	H0YN91	CEP152	involved_in	GO:0007099	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10337:SF6	9606	TreeGrafter		20240201
UniProtKB	H0YN97	TICRR	involved_in	GO:0007095	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21556:SF2	9606	TreeGrafter		20240201
UniProtKB	H0YN97	TICRR	involved_in	GO:0033314	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026153	9606	InterPro		20240129
UniProtKB	H0YN97	TICRR	involved_in	GO:0033314	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21556:SF2	9606	TreeGrafter		20240201
UniProtKB	H1UBN2	CCNB1V	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H1UBN2	CCNB1V	involved_in	GO:0007080	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10177:SF193	9606	TreeGrafter		20240201
UniProtKB	H1UBN2	CCNB1V	involved_in	GO:0044772	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046965	9606	InterPro		20240129
UniProtKB	H1UBN2	CCNB1V	involved_in	GO:0044772	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10177:SF193	9606	TreeGrafter		20240201
UniProtKB	H1UBN3	CCNB2	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H1UBN3	CCNB2	involved_in	GO:0044772	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046965	9606	InterPro		20240129
UniProtKB	H1UBN3	CCNB2	involved_in	GO:0044772	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10177:SF184	9606	TreeGrafter		20240201
UniProtKB	H2EHT1	TP53	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BLT4	BIRC5	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	9606	UniProt		20240129
UniProtKB	H3BLW9	SWI5	involved_in	GO:0000709	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28529:SF2	9606	TreeGrafter		20240201
UniProtKB	H3BLW9	SWI5	involved_in	GO:0010772	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28529:SF2	9606	TreeGrafter		20240201
UniProtKB	H3BLY2	BORA	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BM45	ANKFN1	involved_in	GO:0000132	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21437:SF3	9606	TreeGrafter		20240201
UniProtKB	H3BMC7	CENPN	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007902	9606	InterPro		20240129
UniProtKB	H3BMD5	CENPN	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007902	9606	InterPro		20240129
UniProtKB	H3BMD8	ARPP19	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BMP0	GOLGA8N	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10881:SF62	9606	TreeGrafter		20240201
UniProtKB	H3BMP6	CENPT	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BMP6	CENPT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BMS1	CCP110	involved_in	GO:0007099	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033207	9606	InterPro		20240129
UniProtKB	H3BMS1	CCP110	involved_in	GO:0007099	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR13594:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BMS1	CCP110	involved_in	GO:0051298	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033207	9606	InterPro		20240129
UniProtKB	H3BMX7	STARD9	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47117:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BN05	CENPT	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BN05	CENPT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BN21	STARD9	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47117:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BN56	TUBGCP4	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BN56	TUBGCP4	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BN56	TUBGCP4	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BN64	ZFYVE19	involved_in	GO:0044878	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46603:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BNL9	TUBGCP4	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BNL9	TUBGCP4	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BNL9	TUBGCP4	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BNV7	CIAO2B	involved_in	GO:0007059	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0159	9606	UniProt		20240129
UniProtKB	H3BP16	HAUS2	involved_in	GO:0007098	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16039:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BP16	HAUS2	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028346	9606	InterPro		20240129
UniProtKB	H3BP16	HAUS2	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16039:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BP24	HAUS2	involved_in	GO:0007098	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16039:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BP24	HAUS2	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028346	9606	InterPro		20240129
UniProtKB	H3BP24	HAUS2	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16039:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BPF8	GOLGA8S	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10881:SF62	9606	TreeGrafter		20240201
UniProtKB	H3BPI7	ZWILCH	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BPI7	ZWILCH	involved_in	GO:0007094	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15995:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BPR3	SNX33	involved_in	GO:0036089	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR45827:SF3	9606	TreeGrafter		20240201
UniProtKB	H3BPU4	TUBGCP4	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BPU4	TUBGCP4	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BPU4	TUBGCP4	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BQ07	ZWILCH	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BQ07	ZWILCH	involved_in	GO:0007094	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001693794	9606	UniProt		20240129
UniProtKB	H3BQ07	ZWILCH	involved_in	GO:0007094	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15995:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BQ52	ARPP19	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BQJ0	CENPT	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BQJ0	CENPT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BQL2	GOLGA8T	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10881:SF62	9606	TreeGrafter		20240201
UniProtKB	H3BQS6	CENPT	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BQS6	CENPT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BQU2	HAUS2	involved_in	GO:0007098	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16039:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BQU2	HAUS2	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028346	9606	InterPro		20240129
UniProtKB	H3BQU2	HAUS2	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR16039:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BQY4	TUBGCP4	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BQY4	TUBGCP4	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BQY4	TUBGCP4	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BR32	HAUS2	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028346	9606	InterPro		20240129
UniProtKB	H3BRF9	ZFYVE19	involved_in	GO:0044878	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46603:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BRM1	ZFYVE19	involved_in	GO:0044878	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46603:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BRU7	CENPN	involved_in	GO:0007059	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007902	9606	InterPro		20240129
UniProtKB	H3BRX7	ESPL1	involved_in	GO:0051307	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR12792:SF0	9606	TreeGrafter		20240201
UniProtKB	H3BS59	TUBGCP4	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BS59	TUBGCP4	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BS59	TUBGCP4	involved_in	GO:0051321	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR19302:SF27	9606	TreeGrafter		20240201
UniProtKB	H3BSG1	ZWILCH	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BSG1	ZWILCH	involved_in	GO:0007094	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001693794	9606	UniProt		20240129
UniProtKB	H3BSG1	ZWILCH	involved_in	GO:0007094	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR15995:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BSI0	GOLGA8O	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10881:SF62	9606	TreeGrafter		20240201
UniProtKB	H3BSU6	MEIOB	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21166:SF2	9606	TreeGrafter		20240201
UniProtKB	H3BSU6	MEIOB	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	9606	UniProt		20240129
UniProtKB	H3BSY1	CDT1	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28637:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BSY1	CDT1	involved_in	GO:0071163	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045173	9606	InterPro		20240129
UniProtKB	H3BSY1	CDT1	involved_in	GO:0071163	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR28637:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BSY2	GOLGA8M	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10881:SF62	9606	TreeGrafter		20240201
UniProtKB	H3BSZ6	EME2	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21077:SF6	9606	TreeGrafter		20240201
UniProtKB	H3BSZ6	EME2	involved_in	GO:0031573	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21077:SF6	9606	TreeGrafter		20240201
UniProtKB	H3BTD3	ARPP19	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BTG9	HAUS2	involved_in	GO:0051225	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028346	9606	InterPro		20240129
UniProtKB	H3BTH1	TIPIN	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BTR4	CENPT	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BTR4	CENPT	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BTR4	CENPT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BTS2	CENPT	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BTS2	CENPT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BU04	TIPIN	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BU10	MGC35212	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21166:SF2	9606	TreeGrafter		20240201
UniProtKB	H3BU10	MGC35212	involved_in	GO:0051321	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0469	9606	UniProt		20240129
UniProtKB	H3BUD3	CCNF	involved_in	GO:0007049	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0131	9606	UniProt		20240129
UniProtKB	H3BUD3	CCNF	involved_in	GO:0044772	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10177:SF496	9606	TreeGrafter		20240201
UniProtKB	H3BUW2	CENPT	involved_in	GO:0000278	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BUW2	CENPT	involved_in	GO:0007059	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46904:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BUW6	ZFYVE19	involved_in	GO:0044878	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR46603:SF1	9606	TreeGrafter		20240201
UniProtKB	H3BV12	GOLGA8Q	involved_in	GO:0051225	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR10881:SF62	9606	TreeGrafter		20240201
UniProtKB	H3BV39	SPIRE2	involved_in	GO:0036089	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF5	9606	TreeGrafter		20240201
UniProtKB	H3BV39	SPIRE2	involved_in	GO:0040038	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF5	9606	TreeGrafter		20240201
UniProtKB	H3BV39	SPIRE2	involved_in	GO:0051295	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21345:SF5	9606	TreeGrafter		20240201
UniProtKB	H3BV62	EME2	involved_in	GO:0000712	P	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR21077:SF6	9606	TreeGrafter		20240201
