GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A8C9IQ68	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	591936	TreeGrafter		20240201
UniProtKB	A0A8C9J1J9	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	74533	Ensembl		20240129
UniProtKB	A0A8C9JAY6	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	74533	Ensembl		20240129
UniProtKB	A0A8C9JAY6	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	74533	TreeGrafter		20240201
UniProtKB	A0A8C9JF24	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	74533	TreeGrafter		20240201
UniProtKB	A0A8C9JHK5	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	74533	TreeGrafter		20240201
UniProtKB	A0A8C9JLA5	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	74533	TreeGrafter		20240201
UniProtKB	A0A8C9JNK2	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	74533	Ensembl		20240129
UniProtKB	A0A8C9JTD3	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	74533	Ensembl		20240129
UniProtKB	A0A8C9K642	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	74533	Ensembl		20240129
UniProtKB	A0A8C9KFA3	A0A8C9KFA3	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	74533	TreeGrafter		20240201
UniProtKB	A0A8C9KJ65	A0A8C9KJ65	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	74533	TreeGrafter		20240201
UniProtKB	A0A8C9KQJ9	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	74533	Ensembl		20240129
UniProtKB	A0A8C9KW92	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	74533	Ensembl		20240129
UniProtKB	A0A8C9MBT7	A0A8C9MBT7	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	74533	TreeGrafter		20240201
UniProtKB	A0A8C9PEY9	A0A8C9PEY9	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	99837	TreeGrafter		20240201
UniProtKB	A0A8C9PGV4	A0A8C9PGV4	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	99837	TreeGrafter		20240201
UniProtKB	A0A8C9QMK6	A0A8C9QMK6	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	99837	TreeGrafter		20240201
UniProtKB	A0A8D0A7V6	A0A8D0A7V6	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	283035	TreeGrafter		20240201
UniProtKB	A0A8D0BET0	A0A8D0BET0	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	96440	TreeGrafter		20240201
UniProtKB	A0A8D0BFE8	A0A8D0BFE8	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	96440	TreeGrafter		20240201
UniProtKB	A0A8D0BGB5	A0A8D0BGB5	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	96440	TreeGrafter		20240201
UniProtKB	A0A8D0G8A3	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	8508	Ensembl		20240129
UniProtKB	A0A8D0G8B1	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	8508	Ensembl		20240129
UniProtKB	A0A8D0G8B1	HYAL2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12891|ensembl:ENSP00000350387	8508	Ensembl		20240129
UniProtKB	A0A8D0G8M4	A0A8D0G8M4	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	8508	TreeGrafter		20240201
UniProtKB	A0A8D0GAU0	A0A8D0GAU0	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	8508	TreeGrafter		20240201
UniProtKB	A0A8D0GAX9	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	8508	TreeGrafter		20240201
UniProtKB	A0A8D0GCW5	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	8508	Ensembl		20240129
UniProtKB	A0A8D0GCW5	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	8508	TreeGrafter		20240201
UniProtKB	A0A8D0GD56	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	8508	Ensembl		20240129
UniProtKB	A0A8D0GEI6	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	8508	Ensembl		20240129
UniProtKB	A0A8D0GEV5	A0A8D0GEV5	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	8508	TreeGrafter		20240201
UniProtKB	A0A8D0GF52	A0A8D0GF52	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	8508	TreeGrafter		20240201
UniProtKB	A0A8D0GIX8	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	8508	Ensembl		20240129
UniProtKB	A0A8D0GNW5	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	8508	Ensembl		20240129
UniProtKB	A0A8D0GTJ1	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	8508	Ensembl		20240129
UniProtKB	A0A8D0GUK6	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	8508	Ensembl		20240129
UniProtKB	A0A8D0GXB3	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	8508	Ensembl		20240129
UniProtKB	A0A8D0HN37	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	8508	Ensembl		20240129
UniProtKB	A0A8D0JGC9	A0A8D0JGC9	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0JKA3	A0A8D0JKA3	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0JPQ0	A0A8D0JPQ0	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0JS58	A0A8D0JS58	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0K766	A0A8D0K766	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0L3A2	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	8508	TreeGrafter		20240201
UniProtKB	A0A8D0L3M8	A0A8D0L3M8	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	8508	Ensembl		20240129
UniProtKB	A0A8D0LU81	A0A8D0LU81	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0MIQ9	A0A8D0MIQ9	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0PNU7	A0A8D0PNU7	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0PPJ4	A0A8D0PPJ4	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0PUL1	A0A8D0PUL1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0QTX1	A0A8D0QTX1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	9823	Ensembl		20240129
UniProtKB	A0A8D0RIR9	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0RM10	A0A8D0RM10	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0RRB8	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0S4J2	A0A8D0S4J2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	9823	Ensembl		20240129
UniProtKB	A0A8D0TDK7	A0A8D0TDK7	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	9823	Ensembl		20240129
UniProtKB	A0A8D0TUP3	A0A8D0TUP3	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0UHS5	A0A8D0UHS5	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	9823	Ensembl		20240129
UniProtKB	A0A8D0UP38	A0A8D0UP38	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0VTH0	A0A8D0VTH0	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0W634	A0A8D0W634	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D0W6T8	A0A8D0W6T8	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1ESE7	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1FYA2	A0A8D1FYA2	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1G065	A0A8D1G065	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1GY02	A0A8D1GY02	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1II53	A0A8D1II53	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1JTH7	A0A8D1JTH7	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1LDZ8	A0A8D1LDZ8	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1PFV9	A0A8D1PFV9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9823	Ensembl		20240129
UniProtKB	A0A8D1UQK2	A0A8D1UQK2	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1WAE7	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	9823	Ensembl		20240129
UniProtKB	A0A8D1YZ21	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D1ZUA7	A0A8D1ZUA7	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D2B8V0	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	55149	TreeGrafter		20240201
UniProtKB	A0A8D2BCP8	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	55149	TreeGrafter		20240201
UniProtKB	A0A8D2BDG5	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	55149	TreeGrafter		20240201
UniProtKB	A0A8D2BEC4	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	55149	TreeGrafter		20240201
UniProtKB	A0A8D2BV64	DAG1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14118|ensembl:ENSP00000312435	9823	Ensembl		20240129
UniProtKB	A0A8D2CEQ6	A0A8D2CEQ6	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9823	TreeGrafter		20240201
UniProtKB	A0A8D2CZE3	A0A8D2CZE3	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	55149	TreeGrafter		20240201
UniProtKB	A0A8D2D8L2	A0A8D2D8L2	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	55149	TreeGrafter		20240201
UniProtKB	A0A8D2EMJ8	A0A8D2EMJ8	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9565	TreeGrafter		20240201
UniProtKB	A0A8D2GH26	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9565	TreeGrafter		20240201
UniProtKB	A0A8D2GIM3	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9565	TreeGrafter		20240201
UniProtKB	A0A8D2HXM1	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9999	TreeGrafter		20240201
UniProtKB	A0A8D2I030	A0A8D2I030	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9999	TreeGrafter		20240201
UniProtKB	A0A8D2JA04	A0A8D2JA04	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	61221	TreeGrafter		20240201
UniProtKB	A0A8D2JJE2	A0A8D2JJE2	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	55149	TreeGrafter		20240201
UniProtKB	A0A8D2KA10	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9565	TreeGrafter		20240201
UniProtKB	A0A8D2KL97	A0A8D2KL97	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9999	TreeGrafter		20240201
UniProtKB	A0A8I3MFE7	XPR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	9615	Ensembl		20240129
UniProtKB	A0A8I3MH88	AXL	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30530|ensembl:ENSP00000301178	9615	Ensembl		20240129
UniProtKB	A0A8I3MJD3	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9615	TreeGrafter		20240201
UniProtKB	A0A8I3MLC8	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9615	TreeGrafter		20240201
UniProtKB	A0A8I3MQH4	CLDN9	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95484|ensembl:ENSP00000398017	9615	Ensembl		20240129
UniProtKB	A0A8I3MUY9	CLDN6	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56747|ensembl:ENSP00000328674	9615	Ensembl		20240129
UniProtKB	A0A8I3PEA9	SLC7A1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	9615	Ensembl		20240129
UniProtKB	A0A8I3PHM6	CLDN1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	9615	Ensembl		20240129
UniProtKB	A0A8I3PLZ3	SIVA1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54926|ensembl:ENSMUSP00000021728	9615	Ensembl		20240129
UniProtKB	A0A8I3PMC6	PLSCR1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15162|ensembl:ENSP00000345494	9615	Ensembl		20240129
UniProtKB	A0A8I3PZF9	CLEC4G	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6UXB4|ensembl:ENSP00000327599	9615	Ensembl		20240129
UniProtKB	A0A8I3Q5M0	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9615	TreeGrafter		20240201
UniProtKB	A0A8I3Q6G1	TYRO3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	9615	Ensembl		20240129
UniProtKB	A0A8I3Q958	DPP4	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27487|ensembl:ENSP00000353731	9615	Ensembl		20240129
UniProtKB	A0A8I3QBX8	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9615	TreeGrafter		20240201
UniProtKB	A0A8I3QCM1	ACE2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BYF1|ensembl:ENSP00000252519	9615	Ensembl		20240129
UniProtKB	A0A8I3QD41	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9615	TreeGrafter		20240201
UniProtKB	A0A8I3RQS2	HAVCR1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	9615	TreeGrafter		20240201
UniProtKB	A0A8I3RUG1	SLC20A2	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08357|ensembl:ENSP00000429754	9615	Ensembl		20240129
UniProtKB	A0A8I3S246	GPR15	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49685|ensembl:ENSP00000284311	9615	Ensembl		20240129
UniProtKB	A0A8I3S4C9	ILF3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12906|ensembl:ENSP00000468181	9615	Ensembl		20240129
UniProtKB	A0A8I3W4J9	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9483	TreeGrafter		20240201
UniProtKB	A0A8I3W6S9	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	9483	Ensembl		20240129
UniProtKB	A0A8I3W6S9	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	9483	Ensembl		20240129
UniProtKB	A0A8I3W6S9	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9483	TreeGrafter		20240201
UniProtKB	A0A8I3WTW9	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9483	TreeGrafter		20240201
UniProtKB	A0A8I5MW13	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NY25|ensembl:ENSP00000449999	9555	Ensembl		20240129
UniProtKB	A0A8I5MW13	CLEC5A	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R007|ensembl:ENSMUSP00000121848	9555	Ensembl		20240129
UniProtKB	A0A8I5MW13	CLEC5A	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47536:SF1	9555	TreeGrafter		20240201
UniProtKB	A0A8I5NPW7	CD81	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P60033|ensembl:ENSP00000263645	9555	Ensembl		20240129
UniProtKB	A0A8I5XWT0	Cd55	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P08174	10116	RGD		20131211
UniProtKB	A0A8I5Y0B2	Havcr1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	10116	TreeGrafter		20240201
UniProtKB	A0A8I5ZMB7	Cd55	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P08174	10116	RGD		20131211
UniProtKB	A0A8I5ZNF5	Cldn6	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P56747	10116	RGD		20170405
UniProtKB	A0A8I5ZTZ4	Cd209d	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NNX6	10116	RGD		20201102
UniProtKB	A0A8I6A2Z7	Dppa1	enables	GO:0001618	F	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000398400|UniProtKB:Q96D42	10116	GO_Central		20200214
UniProtKB	A0A8I6A2Z7	Dppa1	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF5	10116	TreeGrafter		20240201
UniProtKB	A0A8I6ABE7	Xpr1	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:97932	10116	RGD		20180413
UniProtKB	A0A8I6ABE7	Xpr1	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0U0|ensembl:ENSMUSP00000027741	10116	Ensembl		20240129
UniProtKB	A0A8I6ABP1	Tyro3	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06418|ensembl:ENSP00000263798	10116	Ensembl		20240129
UniProtKB	A0A8I6ADR6	Xpr1	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:97932	10116	RGD		20180413
UniProtKB	A0A8I6AN71	Clec4m	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H2X3	10116	RGD		20111018
UniProtKB	A0A8I6ANB8	Clec4m	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H2X3	10116	RGD		20111018
UniProtKB	A0A8I6G4Z8	Clec4m	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H2X3	10116	RGD		20111018
UniProtKB	A0A8I6GL93	Xpr1	enables	GO:0001618	F	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:97932	10116	RGD		20180413
UniProtKB	A0A8J1MJG3	LOC121401381	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	8355	TreeGrafter		20240201
UniProtKB	A0A8J1MK88	LOC121401382	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	8355	TreeGrafter		20240201
UniProtKB	A0A8J1MKG9	LOC121401382	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	8355	TreeGrafter		20240201
UniProtKB	A0A8J1MLI6	LOC121401382	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	8355	TreeGrafter		20240201
UniProtKB	A0A8J6DHX2	J0S82_020079	enables	GO:0001618	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTHR47009:SF1	202257	TreeGrafter		20240201
UniProtKB	A0A8J8XBE6	EGK_09209	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	9544	Ensembl		20240129
UniProtKB	A0A8J8XPK1	EGK_12212	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95832|ensembl:ENSP00000295522	9544	Ensembl		20240129
UniProtKB	A0A8J8XU70	EGM_08370	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09143|ensembl:ENSMUSP00000046714	9541	Ensembl		20240129
UniProtKB	A0A8J8XWP6	EGK_11606	enables	GO:0001618	F	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35632|ensembl:ENSMUSP00000141280	9544	Ensembl		20240129
